251.71,175.76,69.09
337.72,165.14,74.43
331.23,173.07,32.38
275.8,150.45,62.06
285.61,154.14,83.65
255.37,163.23,36.91
263.47,156.72,5.3
315.48,167.74,56.99
349.89,179.34,49.12
256.99,170.96,31.33
297.67,169.48,82.3
351.7,164.04,28.02
328.54,164.57,36.37
255.14,155.99,34.14
274.52,160.23,77.09
340.1,177.89,39.69
270.63,162.8,85.27
330.42,154.95,58.12
307.48,160.82,35.8
332.06,151.97,7.25
344.42,153.55,80.53
294.33,157.96,62.36
274.63,166.64,78.99
319.49,174.35,64.37
333.98,165.52,20.64
302.53,176.73,5.42
343.65,168.45,8.03
292.23,165.96,42.83
250.62,158.26,20.16
267.69,156.99,16.27
306.66,174.47,77.33
298.52,152.47,23.09
301.55,151.22,67.32
341.91,154.29,28.87
335.71,168.77,58.31
344.46,160.36,23.14
324.86,156.57,5.64
281.25,163.41,79.46
354.84,154.32,33.63
252.27,160.72,13.75
330.06,171.11,3.2
322.1,177.13,48.35
317.93,161.8,30.27
329.0,161.98,13.45
357.0,164.17,45.48
350.07,170.77,58.23
267.67,150.91,42.12
253.71,165.16,8.86
350.75,168.88,99.72
293.06,171.84,33.39
304.67,159.37,82.74
308.37,169.16,0.08
262.52,163.14,26.81
299.04,156.32,53.9
312.72,171.97,98.12
248.83,176.13,43.08
309.91,177.93,77.18
319.85,150.1,93.87
269.86,152.17,53.57
267.12,156.42,50.58
322.16,174.14,88.87
299.47,174.07,65.65
340.09,165.05,55.19
335.34,167.49,45.66
249.86,168.71,25.68
282.07,161.86,88.38
250.52,150.61,15.7
320.28,153.94,43.84
344.47,165.27,32.69
315.6,178.48,43.66
275.93,171.9,72.06
349.16,176.43,66.89
306.94,179.65,0.95
351.47,169.79,1.44
337.48,157.33,27.09
345.58,158.51,57.24
308.55,173.23,80.49
298.29,153.55,19.05
275.53,176.67,78.94
357.62,153.35,36.03
265.0,163.79,56.88
341.54,178.65,70.16
348.25,172.78,83.88
295.38,161.88,52.8
322.12,166.8,51.88
353.55,160.98,79.16
348.03,162.01,59.12
265.93,167.84,37.32
260.72,159.73,26.8
282.73,153.42,35.97
301.58,177.7,51.98
318.27,178.5,77.27
340.88,172.39,62.05
356.96,152.56,43.3
315.2,176.4,31.36
353.42,155.32,86.14
318.51,157.47,28.66
327.55,168.92,35.86
293.11,160.22,99.05
324.99,157.49,97.24
337.65,151.42,35.32
320.25,157.78,66.74
329.96,173.76,96.24
323.58,178.22,27.36
344.54,161.09,2.3
354.81,168.74,27.7
353.88,164.26,45.33
268.39,157.66,89.79
345.94,179.17,34.77
352.91,165.74,65.58
322.52,170.54,52.1
359.18,160.68,62.81
325.71,153.22,78.32
266.0,177.63,64.49
291.87,151.03,11.68
321.15,160.3,71.13
277.28,169.15,41.33
305.18,157.75,75.57
343.25,173.92,80.87
358.7,159.45,13.65
355.46,167.72,32.22
271.16,174.82,76.02
316.2,165.63,91.7
312.56,162.55,24.85
306.32,178.61,70.12
339.43,160.57,4.08
343.85,163.44,14.95
337.76,159.24,62.26
348.42,163.23,51.93
266.4,155.87,66.7
270.6,164.31,14.99
312.53,166.5,18.32
254.62,160.11,70.3
344.45,173.67,27.78
349.15,174.61,16.67
274.86,161.96,99.79
260.61,163.67,84.84
247.43,150.34,87.3
270.57,164.78,64.2
292.27,160.51,40.24
316.0,158.12,65.09
301.54,170.03,78.94
298.33,178.69,18.78
335.01,178.37,66.11
314.42,161.67,12.37
258.35,175.23,33.36
359.01,171.75,1.47
340.8,169.39,66.88
297.9,172.99,99.74
344.13,155.47,28.49
323.18,163.88,64.81
358.78,170.62,28.19
270.25,174.14,76.24
334.26,152.17,84.94
268.32,176.33,93.79
273.92,153.76,33.22
324.27,159.66,43.8
335.89,174.33,58.7
351.31,150.05,74.22
353.69,168.59,60.93
281.78,165.52,57.93
321.03,152.89,43.29
279.74,165.53,15.35
356.8,156.44,59.47
337.02,152.87,93.11
353.07,173.75,91.7
308.78,165.98,31.61
346.67,158.37,54.86
248.96,170.09,75.72
289.7,158.56,84.57
339.67,163.92,35.69
249.2,161.07,28.26
266.82,162.06,92.25
246.45,163.37,32.8
343.59,168.67,31.31
335.37,166.0,0.8
313.57,156.12,60.52
290.09,175.26,88.39
261.28,172.38,14.32
289.51,172.96,83.38
334.67,179.56,67.58
269.11,165.14,7.22
256.96,177.01,84.15
260.05,150.89,52.82
326.18,178.81,32.87
322.28,158.65,71.33
313.0,153.86,89.34
317.69,150.44,13.35
323.41,165.03,33.65
275.4,173.86,6.0
320.29,154.53,86.62
298.3,157.34,78.23
341.47,172.82,62.89
344.72,166.53,28.21
350.23,156.84,25.76
295.28,171.6,2.12
352.73,173.83,27.99
299.57,168.93,90.3
300.74,154.09,90.6
283.68,176.81,12.04
312.08,162.68,11.72
314.16,151.74,17.8
314.71,174.97,5.59
350.88,159.12,67.02
253.34,151.75,64.81
301.74,166.96,47.96
290.36,158.58,92.93
265.25,156.44,30.8
249.74,170.97,60.36
323.88,178.87,46.94
337.85,174.54,81.88
267.94,178.19,37.49
268.52,155.12,66.69
309.78,160.57,60.25
295.97,155.49,10.69
358.68,174.05,97.6
316.7,176.67,84.02
300.12,174.7,89.44
300.74,164.81,97.19
357.12,165.89,80.98
321.06,157.2,65.51
335.99,164.45,23.78
245.75,179.47,96.77
328.46,153.3,50.48
345.98,173.44,99.39
246.76,171.16,81.57
326.4,175.26,55.42
264.02,171.83,61.93
306.5,156.49,63.68
263.92,157.83,65.82
301.91,163.94,16.1
301.36,169.36,59.04
259.51,159.65,32.72
288.99,162.79,31.69
322.88,175.97,80.09
326.23,164.62,49.57
338.14,153.2,50.47
330.36,158.12,23.11
246.61,168.01,0.34
282.88,168.05,66.37
323.44,152.45,23.07
270.6,159.88,64.74
349.36,150.39,26.24
309.94,158.36,27.52
347.08,162.88,44.73
336.39,161.26,93.21
308.94,166.14,98.57
310.76,161.13,1.14
253.69,165.1,26.92
321.84,154.79,45.54
253.52,170.25,60.1
330.83,153.16,15.16
258.86,154.89,68.46
257.57,157.09,8.38
308.66,156.77,52.45
286.05,158.5,32.75
292.4,162.88,74.77
347.36,177.73,26.37
265.16,163.46,95.9
329.62,160.95,74.01
319.2,153.67,9.59
248.99,170.7,59.18
273.88,156.49,83.07
294.05,175.24,48.78
335.55,169.17,48.23
257.18,158.18,5.43
259.97,172.46,97.27
331.91,164.04,94.68
338.75,172.82,41.94
270.07,158.24,38.98
330.99,162.81,35.7
359.72,178.54,40.01
252.38,171.82,70.37
352.22,153.75,2.81
248.48,164.7,71.55
336.32,172.01,12.29
302.43,154.49,57.05
343.17,177.1,26.96
252.08,150.88,88.97
247.88,174.67,83.97
308.66,159.66,71.32
250.76,153.76,31.65
324.61,164.55,96.73
291.7,169.65,57.71
301.89,168.4,78.29
268.34,163.45,53.86
278.45,178.18,4.7
246.68,154.47,76.93
302.26,170.76,1.67
353.65,159.95,43.26
315.41,178.55,78.54
246.39,177.56,53.62
316.69,150.7,75.97
254.75,168.56,10.11
297.45,153.27,69.92
326.86,157.79,85.44
350.18,151.3,98.9
312.42,176.64,86.42
275.44,169.88,10.14
259.59,168.89,45.87
333.48,157.32,96.22
273.7,152.44,81.79
323.17,152.53,37.16
347.49,175.9,3.84
267.68,171.15,36.8
359.62,162.38,86.39
277.62,167.25,37.62
346.45,173.38,36.37
255.28,155.53,48.08
285.31,176.46,33.82
302.7,159.11,14.67
355.37,176.23,79.08
312.6,163.93,40.02
300.0,152.88,15.35
321.3,153.52,74.99
333.74,172.52,92.61
270.8,160.55,95.93
261.57,160.04,27.8
308.68,167.57,65.59
289.97,169.42,33.84
340.26,163.86,24.8
339.78,152.24,33.99
328.42,176.34,34.18
257.36,172.08,18.43
298.45,170.98,22.95
358.02,169.24,24.7
255.27,150.92,91.15
316.0,152.09,17.5
278.13,160.61,87.86
354.56,168.95,13.9
292.83,153.08,14.78
274.96,151.96,0.23
337.47,173.07,44.83
288.21,150.51,59.56
307.98,162.01,25.05
300.0,165.99,36.41
256.36,178.0,81.12
299.71,175.95,88.22
337.2,161.42,51.37
342.85,170.8,2.3
281.52,174.08,16.53
262.43,158.69,52.23
305.26,157.78,17.5
267.85,179.77,18.04
259.94,175.36,70.27
297.62,168.07,12.8
251.17,177.1,50.16
258.17,161.52,68.22
325.46,179.48,4.83
267.38,166.31,51.08
337.06,164.01,32.61
305.98,159.92,56.18
247.0,175.2,36.69
314.65,159.14,50.41
263.84,177.27,92.14
267.51,168.51,21.44
333.3,176.95,21.32
268.12,153.47,93.33
356.03,163.73,26.74
309.99,163.14,8.59
274.22,155.9,20.83
327.25,164.48,0.86
276.72,166.6,10.15
334.46,168.7,23.32
275.84,160.78,40.84
318.84,163.36,95.73
276.73,169.16,81.59
338.9,175.77,80.12
310.56,174.79,53.57
298.35,175.52,56.73
337.99,170.93,24.92
264.28,159.66,16.5
323.71,167.24,29.75
270.35,166.28,78.57
309.64,178.33,59.37
297.71,178.97,19.65
316.18,151.02,38.64
326.85,177.01,69.68
265.4,155.8,66.91
302.42,165.44,31.07
329.58,172.79,97.81
349.89,166.09,89.5
256.92,152.18,51.74
318.09,179.43,48.34
264.43,157.56,80.62
280.8,162.93,56.11
273.8,169.82,34.37
245.44,167.63,36.89
267.64,165.73,71.43
259.65,178.03,93.72
318.97,160.71,65.33
312.44,160.69,52.67
283.9,163.17,86.98
271.22,179.32,34.86
281.29,177.98,85.4
345.62,174.17,73.08
353.75,156.35,26.29
336.61,167.89,35.18
297.56,158.89,16.22
359.94,178.17,95.61
336.34,172.62,37.06
357.26,166.14,80.95
248.09,175.66,19.05
350.03,179.0,57.84
359.91,178.57,71.35
315.63,169.22,44.7
285.29,157.0,9.74
322.76,156.89,42.52
288.67,162.77,65.08
266.48,152.1,70.93
246.93,177.33,36.97
328.74,156.21,68.45
299.65,160.26,96.7
282.93,169.49,74.67
332.06,152.81,95.55
304.4,165.46,86.84
247.65,165.06,59.74
279.68,165.44,14.27
322.15,151.15,16.99
311.91,179.06,11.02
260.28,177.0,25.19
254.94,155.41,46.82
293.9,151.27,55.87
276.56,175.11,96.55
334.49,170.34,64.24
356.97,178.15,72.27
347.07,165.26,67.86
252.02,153.76,96.81
317.5,157.81,50.57
347.61,159.45,69.71
304.48,160.57,88.02
358.93,166.08,14.76
272.85,153.93,16.09
350.85,174.51,66.8
288.23,153.33,42.58
265.2,173.34,56.76
285.69,175.31,4.93
351.45,162.92,77.13
323.5,166.56,4.35
295.75,172.13,56.91
262.05,172.97,36.14
331.46,171.34,93.6
320.55,158.22,50.1
289.62,154.59,7.22
344.06,165.9,91.74
330.72,162.84,57.07
250.69,158.31,41.25
314.28,176.65,64.32
252.93,163.22,91.92
311.29,175.68,17.78
258.54,177.57,70.96
265.58,165.77,49.76
355.53,154.68,47.55
308.45,159.87,56.55
356.25,172.67,99.95
259.83,165.71,35.48
339.25,174.74,24.27
345.16,161.73,25.68
262.81,176.72,70.45
303.11,156.42,37.81
246.29,151.43,83.38
345.61,153.35,75.61
288.53,150.95,82.84
265.43,160.26,48.33
316.38,170.79,95.07
246.17,162.58,36.35
302.07,170.93,51.64
354.83,158.69,99.38
315.39,169.06,50.86
327.43,177.77,59.71
350.68,169.18,18.25
335.18,158.0,79.44
270.97,170.12,68.58
271.69,158.34,62.92
339.76,176.54,50.87
298.05,153.98,34.75
294.54,156.23,71.51
335.05,154.06,22.79
295.85,159.02,48.85
268.63,152.82,77.17
271.84,172.78,88.64
283.09,150.48,96.59
282.22,171.67,62.69
298.21,158.84,88.45
303.95,158.82,28.84
248.7,177.07,75.93
257.23,157.59,66.55
296.24,153.2,26.16
287.65,162.2,75.68
264.12,169.15,59.86
259.55,158.2,98.8
281.72,173.0,49.73
300.07,177.59,92.1
268.65,161.57,77.34
275.8,154.67,5.78
289.92,175.12,42.09
255.75,156.42,59.19
319.61,172.56,7.65
283.42,156.82,24.95
276.81,156.99,72.23
319.34,161.69,87.81
297.64,178.17,19.84
300.5,161.32,5.41
294.64,155.83,55.56
345.89,164.5,14.61
333.38,151.74,42.45
292.84,165.83,33.41
338.52,178.71,76.72
343.1,173.37,9.4
331.25,164.71,0.71
265.5,150.87,25.08
358.21,158.79,74.37
279.11,168.62,93.68
321.76,155.84,88.15
326.73,153.69,72.41
274.78,160.3,98.28
304.75,160.46,63.65
301.23,154.22,1.32
268.61,161.99,19.78
342.12,150.24,81.63
246.19,174.55,58.44
289.28,153.19,40.7
323.8,152.81,78.63
264.22,172.17,65.28
311.46,155.24,21.67
272.14,170.11,11.99
278.23,161.77,77.42
322.4,150.14,5.11
268.68,167.91,96.29
297.5,150.07,19.83
314.09,156.33,89.01
349.68,176.9,72.32
312.76,170.3,42.82
307.32,165.92,95.49
328.06,179.71,97.59
257.69,171.0,7.45
306.09,168.37,45.11
286.15,151.75,38.44
356.08,172.62,85.14
279.98,162.06,66.68
275.24,176.71,45.92
338.89,178.04,26.31
342.81,178.27,20.24
324.67,178.41,37.54
276.94,163.25,14.11
337.84,155.14,99.78
312.14,151.34,73.22
328.75,179.57,73.53
308.84,179.05,50.25
313.9,175.89,71.57
342.42,160.19,13.13
307.5,162.1,80.58
254.52,161.0,78.51
266.03,179.57,97.29
339.93,160.91,52.08
327.02,170.62,88.79
312.74,166.53,42.34
319.27,154.14,22.79
359.6,151.51,58.64
285.13,150.77,43.26
340.82,161.32,34.66
277.97,160.71,48.02
319.99,159.99,64.6
313.82,172.04,20.97
257.71,176.8,22.36
351.81,162.67,48.9
267.81,179.46,12.78
265.58,173.87,74.66
308.79,150.75,75.29
252.29,151.1,85.39
281.83,156.79,6.5
270.91,163.06,72.65
303.89,151.56,40.68
254.71,153.75,44.23
350.76,157.81,6.08
254.56,154.81,97.74
281.04,157.91,38.01
280.88,155.83,58.92
307.83,164.85,19.08
278.86,153.05,65.01
294.12,168.58,62.54
348.69,154.68,10.68
268.18,160.92,90.9
319.77,155.65,14.39
284.8,165.01,14.06
351.66,157.73,50.36
266.29,179.07,6.16
318.3,153.19,88.56
261.08,159.22,49.44
308.81,161.5,40.43
358.18,177.85,93.62
290.37,179.99,34.5
321.3,152.39,52.92
324.43,159.3,91.66
339.26,157.71,51.42
251.34,156.48,82.02
358.48,153.27,10.59
321.37,176.27,31.79
290.78,152.66,46.76
245.32,167.82,39.56
353.39,172.06,85.85
286.81,167.75,8.76
322.6,172.17,63.63
353.53,170.75,66.32
354.54,169.23,65.07
247.17,178.35,17.12
300.72,179.5,31.86
261.16,153.69,10.98
249.01,168.06,54.92
330.96,165.17,27.83
327.27,152.35,30.39
297.01,175.51,37.8
297.11,169.59,61.36
318.16,173.33,77.67
350.17,152.75,76.05
311.39,176.51,78.52
357.17,151.07,59.5
334.36,163.78,54.07
294.28,172.33,92.39
270.67,165.83,6.9
335.76,170.81,29.97
261.65,152.9,59.81
271.5,155.44,43.38
312.88,172.38,28.98
345.38,173.83,18.8
296.26,168.58,18.81
344.86,160.25,83.3
330.35,161.66,5.33
310.69,177.4,12.51
305.63,156.07,40.0
250.73,154.7,3.63
299.97,161.47,78.58
264.09,162.31,9.94
348.04,162.9,85.06
248.19,165.04,98.86
274.86,151.19,40.83
325.55,153.44,9.67
345.39,178.51,78.27
322.34,175.89,71.29
331.33,158.64,25.33
246.77,152.8,39.46
348.77,153.04,11.1
280.4,171.81,37.6
317.15,178.2,58.87
265.53,151.21,32.63
306.06,178.31,40.81
325.38,160.72,99.99
283.99,155.15,27.74
269.0,158.33,23.26
350.76,150.16,59.83
328.25,157.68,11.32
351.32,170.26,87.65
250.57,178.13,11.29
345.45,166.48,6.53
270.46,179.56,64.33
350.97,172.33,15.75
314.39,153.36,30.53
257.06,152.2,72.01
246.9,165.24,20.7
322.04,161.03,5.1
248.95,155.14,90.4
305.08,174.18,52.3
270.27,172.1,32.3
292.61,153.27,37.12
294.3,178.28,32.83
300.68,165.55,73.72
255.95,165.83,82.23
296.48,152.84,1.39
268.94,157.21,33.64
331.57,179.58,98.05
297.37,179.68,25.81
254.8,176.51,89.65
290.33,153.52,92.22
350.87,179.06,24.45
327.27,177.2,53.91
297.83,155.1,80.66
343.38,179.78,88.12
287.69,152.13,55.69
337.7,150.31,65.79
252.85,172.03,33.77
318.35,156.72,5.9
246.02,175.3,78.43
308.25,161.06,16.64
266.63,157.93,97.1
281.54,157.51,31.01
259.47,153.24,62.89
359.49,165.84,9.4
322.25,175.9,97.24
357.65,155.79,87.93
318.42,168.16,78.4
320.88,158.79,7.2
292.33,164.04,60.03
303.27,161.65,36.11
328.27,161.14,95.71
264.36,168.59,52.03
351.99,175.46,42.8
343.36,160.25,14.8
264.29,158.81,96.92
321.68,155.08,97.37
258.72,152.05,2.79
279.91,160.14,0.8
339.14,166.47,68.16
272.03,167.65,48.54
327.97,151.74,89.83
353.73,157.43,98.87
248.92,157.37,12.33
256.05,166.95,45.69
245.24,173.45,84.01
314.8,179.13,20.23
356.33,154.1,14.04
342.03,172.86,84.54
257.25,154.38,88.23
351.78,179.93,32.51
286.14,167.65,67.41
285.0,172.58,3.46
256.8,171.64,41.36
332.06,155.36,39.37
292.69,153.08,61.34
266.96,159.93,57.86
275.05,166.93,0.53
325.19,159.0,13.37
305.71,152.03,8.67
326.01,158.29,70.43
281.78,171.28,89.22
290.24,172.23,40.03
250.05,170.15,54.68
325.62,179.3,16.39
314.69,178.72,41.99
300.29,176.72,26.17
325.64,165.14,32.39
315.68,163.16,35.09
333.1,157.89,93.37
294.98,153.72,89.56
322.96,176.56,71.18
317.69,156.01,44.43
319.96,175.79,34.95
343.58,170.8,86.08
306.26,163.45,13.85
303.1,166.31,8.47
350.7,151.12,84.85
297.69,177.7,58.2
322.88,163.77,59.65
261.2,179.93,49.31
349.03,153.32,48.75
343.18,179.94,73.09
331.88,161.26,4.13
261.66,177.46,38.51
273.11,157.63,66.13
252.45,159.9,30.65
253.49,173.36,91.62
314.07,168.56,25.03
301.34,174.37,37.25
286.44,178.49,79.86
310.36,162.32,31.03
261.99,172.69,87.23
332.04,176.22,65.78
353.57,177.66,10.59
356.54,172.36,92.58
267.31,159.24,71.33
261.97,175.37,34.13
342.98,173.98,29.71
355.47,160.62,25.07
328.59,175.01,97.52
352.4,165.32,54.35
347.3,156.13,14.12
282.44,163.25,92.32
353.56,179.35,86.51
306.45,151.36,7.68
268.18,161.16,58.53
343.56,156.46,66.96
317.62,176.0,59.42
290.09,153.24,89.49
328.56,172.4,90.39
313.26,156.57,90.83
329.72,158.65,90.16
319.23,173.41,86.87
295.81,158.96,4.8
328.71,172.34,67.06
329.71,169.66,83.56
258.01,175.96,11.47
322.88,164.82,75.25
346.76,173.76,69.29
269.47,176.39,77.56
353.44,156.48,27.12
347.5,159.96,24.74
351.27,167.18,19.06
280.62,151.05,81.0
320.65,163.88,6.92
308.83,160.73,3.52
321.58,154.8,25.43
301.4,163.3,6.85
319.02,173.09,76.34
305.29,177.75,86.33
353.72,176.15,11.41
266.09,174.88,19.9
284.46,162.42,89.09
280.84,174.43,77.25
323.84,153.98,85.09
296.81,175.9,65.82
293.17,161.42,86.81
248.08,176.58,64.79
358.25,154.64,60.03
318.68,160.66,3.79
268.53,177.82,57.82
342.56,169.9,18.25
355.25,154.79,12.11
302.09,163.24,93.24
259.16,156.96,28.23
349.19,164.0,70.28
268.54,178.7,35.05
298.36,163.98,8.68
289.68,157.69,45.7
359.47,164.61,40.41
355.25,174.76,91.17
341.08,175.92,55.28
280.82,167.67,3.67
321.23,152.93,26.48
350.34,168.52,68.04
259.36,174.34,75.6
353.59,166.31,13.53
311.62,176.63,86.36
260.54,162.71,5.8
291.59,156.81,45.63
269.53,165.53,90.78
340.35,165.04,96.66
260.28,154.66,39.19
302.46,155.02,63.69
256.44,159.97,99.63
359.71,172.56,90.69
264.76,172.04,44.16
354.69,169.47,14.67
278.05,157.25,81.66
323.82,151.45,96.02
321.74,179.55,29.11
331.35,153.76,94.02
321.8,178.83,36.4
261.18,174.91,26.97
294.73,173.77,80.19
348.57,161.86,70.11
315.96,174.85,66.67
334.63,168.47,8.13
345.2,155.68,45.68
261.08,167.52,76.98
355.72,177.3,48.31
322.52,160.98,42.6
328.57,158.17,56.54
350.22,165.71,26.87
291.88,158.23,62.4
275.91,168.86,79.49
270.31,168.61,58.21
256.12,175.24,56.83
266.21,160.08,77.07
324.69,161.34,24.16
333.19,150.8,34.77
246.09,178.48,32.88
346.44,159.83,3.73
247.05,163.66,88.1
288.88,151.88,30.89
304.06,170.2,19.67
337.08,168.3,0.76
340.34,168.61,85.81
287.79,159.36,90.62
328.07,163.51,57.24
280.35,152.78,90.71
287.04,156.3,52.45
266.67,162.79,73.34
293.37,178.75,73.34
343.86,156.78,98.59
253.28,158.96,53.82
301.87,154.49,89.68
305.89,153.51,87.19
280.86,159.2,4.78
335.59,179.53,48.58
297.9,171.43,55.1
261.96,168.96,63.55
279.32,151.68,88.11
333.02,152.01,53.24
332.29,175.53,99.18
356.6,155.92,0.06
317.61,167.82,58.68
339.34,171.66,23.72
315.39,177.01,94.7
285.96,160.29,16.15
295.16,159.53,80.67
252.61,156.57,68.95
263.18,174.5,50.64
297.18,169.45,94.53
278.97,150.24,76.98
307.47,167.36,87.58
353.67,167.5,56.84
355.47,160.2,3.42
252.12,172.03,44.72
341.6,158.19,52.5
325.15,174.57,67.66
350.74,151.45,76.83
258.43,167.43,32.05
269.22,177.21,93.68
341.34,173.7,26.56
312.97,154.59,86.73
309.29,173.17,46.09
263.28,160.17,98.19
330.24,173.89,81.57
344.93,178.27,65.55
286.89,163.28,68.45
285.81,155.73,51.8
342.62,165.16,48.28
251.95,150.57,51.0
258.21,150.29,91.74
337.66,160.15,45.93
332.92,160.84,25.04
252.64,158.23,87.12
345.02,171.07,57.97
280.5,156.65,90.69
287.14,178.16,10.93
349.43,160.82,63.36
289.56,151.26,29.98
290.38,166.15,0.75
353.27,158.74,19.88
304.83,167.57,29.16
336.2,156.96,92.4
333.82,153.69,14.18
297.76,178.0,0.99
354.47,150.14,99.11
259.4,157.55,7.25
259.61,176.79,77.49
281.57,179.29,15.64
304.73,156.01,28.55
333.96,165.54,1.9
261.51,154.26,91.07
327.62,176.07,50.64
358.44,165.78,28.07
265.77,168.94,90.69
324.77,166.88,87.85
358.86,172.94,51.24
327.24,167.73,84.72
317.81,162.02,97.54
298.58,150.2,76.04
336.5,165.28,7.11
276.39,170.84,3.37
320.77,170.38,75.98
309.53,179.16,45.85
315.06,177.55,67.25
349.85,179.7,59.7
262.24,150.46,1.69
276.17,167.91,99.47
258.29,156.75,62.92
331.88,177.24,44.83
344.52,166.95,50.52
271.99,153.55,20.49
306.95,170.77,76.94
338.03,174.51,80.14
359.31,161.08,5.87
346.81,170.67,75.36
312.2,163.13,70.71
298.72,155.14,33.13
249.73,159.38,28.81
293.95,162.4,38.46
259.08,178.52,75.55
304.26,157.61,69.11
313.58,155.58,43.93
343.02,164.12,69.19
317.14,158.03,39.0
279.45,167.86,42.96
351.62,175.12,77.96
246.51,151.36,17.3
335.25,177.08,39.93
349.03,152.83,24.16
266.23,175.87,57.06
254.33,177.25,41.25
276.87,157.67,45.43
310.51,174.7,99.14
339.72,171.39,15.45
341.27,171.36,38.53
359.19,156.19,27.34
283.26,175.55,49.28
308.41,158.38,64.3
267.57,161.62,36.83
251.53,156.91,10.2
302.07,162.79,18.14
268.77,171.96,65.85
248.27,162.06,84.21
311.21,161.54,92.01
311.94,173.77,55.21
358.27,175.88,32.74
289.93,150.43,78.76
257.82,176.64,15.19
359.12,164.53,13.79
322.34,171.75,99.32
344.48,174.52,85.68
317.84,157.99,29.78
358.63,163.94,49.13
299.54,163.33,5.23
281.91,175.13,41.88
262.16,160.62,21.46
350.12,166.63,67.41
310.45,161.46,57.88
348.76,167.5,85.12
307.55,161.9,5.49
267.36,171.36,50.93
280.08,179.39,42.12
352.95,150.62,30.11
355.71,178.05,92.26
353.23,150.37,48.06
249.0,178.87,51.45
283.75,171.94,78.46
312.95,159.02,5.25
302.27,161.33,86.82
280.38,173.04,69.09
324.4,155.59,64.49
351.81,159.16,44.77
245.11,172.02,85.41
273.29,175.2,4.58
249.42,156.65,90.04
325.66,172.6,91.95
270.27,156.83,2.13
280.37,156.61,62.03
276.29,158.13,10.27
354.55,172.8,8.88
317.41,169.4,39.24
334.16,152.24,15.09
252.68,165.22,32.55
286.57,175.28,2.95
346.87,179.25,23.84
358.6,159.87,90.61
358.38,175.35,53.24
333.24,177.83,16.52
353.4,156.15,72.53
298.21,163.75,8.14
276.26,167.39,38.5
350.25,175.42,57.68
281.69,175.53,82.07
301.14,153.63,17.27
297.12,168.17,45.25
326.32,173.55,59.25
269.59,159.49,28.6
303.04,176.18,18.9
264.47,174.25,23.23
252.77,176.13,73.52
332.05,178.05,26.82
300.22,179.23,70.03
322.51,152.01,8.43
255.64,156.29,76.74
287.1,179.38,68.38
315.91,170.78,69.42
353.94,164.09,30.33
275.53,163.35,22.75
334.58,170.97,43.7
343.84,151.88,58.95
336.44,173.76,95.63
334.82,168.84,43.53
312.45,168.06,55.93
335.23,167.01,86.53
260.15,169.57,34.04
307.62,175.35,99.4
290.14,176.06,3.93
322.19,179.99,99.5
354.14,170.6,1.81
317.16,168.5,96.05
340.38,172.16,78.64
266.32,158.68,48.52
247.69,179.56,55.99
304.89,170.67,30.38
258.8,177.86,68.0
353.81,162.63,6.96
258.02,178.94,91.72
282.57,159.65,36.21
270.28,167.88,55.15
276.01,166.89,48.71
353.63,177.14,33.09
351.5,162.51,75.62
250.56,174.01,57.34
297.8,166.02,91.06
347.65,175.4,38.33
278.89,157.2,59.99
296.66,157.84,55.31
307.92,167.26,9.11
300.95,155.98,36.48
313.67,171.3,16.99
354.06,167.63,62.05
346.59,165.07,18.9
340.19,164.61,7.85
265.47,173.31,14.36
283.1,169.75,93.21
249.74,171.99,89.53
314.6,159.11,24.7
250.98,157.46,18.89
338.47,164.09,91.29
327.38,173.21,84.75
295.51,167.36,86.15
306.03,175.26,72.65
303.7,173.04,22.74
295.8,177.46,77.81
266.72,150.59,65.94
245.75,154.24,97.06
344.8,178.8,2.44
322.29,174.6,91.56
286.16,175.88,95.32
302.38,151.25,9.77
319.66,166.89,3.16
245.35,179.01,68.94
304.92,178.01,96.79
309.96,173.95,57.39
264.75,179.94,4.77
337.85,150.55,81.39
276.69,151.48,87.64
304.94,176.64,17.5
271.3,153.74,32.95
350.57,166.42,72.55
331.94,164.83,73.79
349.82,174.22,23.61
275.18,155.01,82.05
260.04,162.04,91.65
353.21,155.37,97.87
298.75,174.28,40.68
297.28,153.62,82.57
307.85,153.86,41.09
336.68,151.45,59.31
327.01,163.15,15.41
314.61,162.63,21.59
292.81,156.33,66.31
248.33,173.27,15.54
253.21,151.79,3.25
282.25,158.7,30.25
324.79,162.15,47.54
258.61,164.57,45.77
335.2,168.73,30.3
310.35,156.98,6.99
311.79,159.53,91.73
